0.056905 0.087910 0.028850 -0.155747 0.029828 -0.100963 -0.026737 0.010113 -0.126928 -0.106982 0.034694 0.016877 0.045890 0.006036 -0.147107 -0.153141 -0.119663 0.084303 -0.264950 0.049974 -0.028545 0.013367 0.105870 0.089266 0.095343 -0.010081 -0.055857 0.004770 0.127262 0.063278 0.150218 -0.016177 0.015392 0.059075 0.015967 0.009410 0.124464 0.098536 0.011769 -0.086538 0.054467 -0.032336 -0.146741 -0.069407 -0.444531 -0.067601 0.047989 -0.242098 0.101005 -0.202242 -0.030192 0.091516 0.034980 0.034209 -0.102147 -0.147476 -0.121542 -0.025109 0.011296 -0.042495 0.087926 -0.041643 0.104644 -0.114298 0.045815 0.110956 -0.075033 -0.076878 -0.047177 -0.048383 -0.031523 0.027614 0.098573 0.145628 -0.158764 0.036044 -0.061745 0.067142 -0.249058 -0.003512 0.103116 -0.189074 0.051341 -0.008585 -0.015457 -0.015317 0.102382 0.045367 -0.332572 0.080817 -0.103359 0.093609 -0.127134 0.017491 0.022920 0.109669 -0.118770 -0.128849 0.066036 -0.151269 0.004335 -0.104722 0.081479 0.123652 0.046962 0.093141 0.073601 -0.014486 -0.314703 -0.006809 0.036948 0.010745 -0.090585 0.054211 0.037088 -0.028409 -0.169550 0.148052 -0.146554 -0.161554 -0.080512 0.058248 0.014477 0.072368 0.025741 0.028517 0.026784 -0.053674 0.073569 -0.109259 0.059981 -0.107195 0.067833 0.123247 0.104374 -0.146232 0.036615 -0.125524 -0.044269 -0.013986 0.023044 -0.155207 -0.091548 0.019818 0.147409 0.084260 0.020977 -0.429994 0.004363 -0.122777 -0.035016 0.004388 0.071092 -0.094259 0.075698 -0.016873 -0.088538 -0.003461 -0.123156 -0.079177 0.036361 -0.013482 0.016907 -0.009614 0.076681 0.066024 0.089852 -0.059478 -0.189794 0.134444 -0.060446 -0.041483 -0.019017 -0.061131 0.198473 0.052850 -0.153558 -0.113015 -0.052569 -0.028046 0.129487 0.015627 -0.007752 0.039991 -0.058806 0.064036 -0.200934 -0.015880 0.029296 0.186491 -0.026670 0.051221 0.139784 0.006184 0.077699 0.055040 0.037420 0.193473 -0.002505 0.029034
0.080411 0.039231 -0.078292 -0.079785 -0.121981 -0.119750 -0.038607 0.001052 -0.094506 -0.103026 -0.087544 -0.046116 0.071214 -0.039602 -0.159157 -0.121901 -0.098097 0.147412 -0.252746 0.048800 -0.015469 0.062028 0.066284 0.061374 0.130718 -0.162555 0.110723 -0.109561 -0.007680 -0.015947 0.126802 0.012511 0.029570 -0.026251 -0.007830 0.245573 0.142939 0.118688 -0.069355 -0.057202 0.061004 -0.098634 -0.064326 -0.057160 -0.315734 -0.083333 0.090572 -0.147710 0.042561 -0.066307 0.000955 0.044445 -0.034411 0.026968 -0.050492 0.016438 0.143350 0.027004 0.109201 -0.124003 0.027533 -0.044329 -0.027913 -0.253599 0.105882 0.055701 -0.112042 -0.135804 -0.039821 -0.044261 -0.051385 -0.042452 -0.007112 0.123556 -0.037765 -0.017084 0.066849 -0.015683 -0.212981 0.006438 -0.113254 -0.590276 0.016445 0.027031 0.070966 -0.112840 0.099947 0.009332 -0.323675 0.101550 -0.123768 -0.014924 -0.153511 0.016269 0.080114 0.087464 -0.123301 -0.198797 -0.020243 -0.010787 -0.057495 -0.059730 0.077445 0.172692 0.038368 -0.055953 -0.026849 -0.094717 -0.194656 0.102669 -0.218213 -0.152280 -0.114174 -0.107124 -0.029742 0.054440 0.016546 0.162156 -0.334998 -0.192040 -0.118990 0.030616 0.125901 0.081734 -0.025560 0.001586 -0.030944 -0.186536 0.000149 -0.000055 0.083209 -0.115146 -0.034571 -0.045234 0.120717 -0.034093 -0.003515 -0.063142 0.060666 0.126187 -0.131045 -0.183643 -0.068774 -0.080959 0.084846 0.049666 -0.001287 -0.409702 0.123652 -0.004497 -0.000656 0.009057 0.038725 -0.168963 0.119092 0.030315 -0.226136 0.088114 -0.142657 -0.213199 -0.040162 -0.013063 -0.094180 -0.126130 0.100814 -0.019501 0.060649 -0.067304 -0.090302 0.214022 0.119900 0.054009 -0.126575 0.001169 0.130513 0.020525 -0.041407 -0.000660 -0.074519 -0.069722 -0.018619 -0.164401 -0.028891 -0.105836 0.040489 0.085567 -0.130944 0.033912 -0.043646 -0.073788 -0.151039 -0.027846 0.065358 -0.025264 0.058436 0.176808 -0.004400 0.133002 0.069672 0.040766
0.167145 0.102576 -0.037715 -0.062960 -0.098754 -0.135530 -0.089353 0.003341 0.047568 -0.219549 -0.025088 -0.113614 -0.079125 0.075389 -0.026405 0.028292 -0.095643 0.011356 -0.421225 -0.022999 0.005101 0.050377 -0.024072 0.132527 0.105308 0.057912 0.001803 -0.028756 0.058278 0.054064 0.056073 -0.104686 -0.116650 -0.081281 0.077361 0.230860 -0.068675 0.011330 -0.050794 0.006797 -0.028678 -0.029474 -0.035065 -0.058653 0.007762 -0.017069 -0.142512 -0.191977 0.069211 -0.102208 -0.109329 -0.021698 0.069780 -0.117964 -0.126367 -0.046888 0.115437 0.013954 -0.073366 0.054141 0.129121 -0.025775 -0.135666 -0.173438 0.050769 -0.328301 -0.120393 -0.076060 0.110448 -0.038926 0.011810 -0.117655 -0.198485 0.101467 -0.058006 -0.141277 0.087621 0.000825 -0.138876 -0.037236 -0.061239 -0.580973 -0.130867 -0.002943 -0.067988 -0.083909 0.033173 -0.092448 -0.342908 0.077848 -0.128479 -0.291629 -0.145071 -0.045964 0.057627 0.020914 -0.023314 -0.193907 0.003872 0.107923 -0.059266 0.012037 0.113324 0.133098 -0.083384 -0.005228 -0.021523 -0.095371 -0.042691 0.058272 -0.132872 -0.154883 0.043475 -0.147710 -0.290475 -0.168778 0.113656 -0.081879 -0.399296 -0.096235 -0.092296 -0.016213 0.042779 -0.022139 -0.040587 -0.082812 0.014346 0.137613 -0.122885 0.034951 0.017268 -0.286661 -0.150633 -0.324209 0.160072 -0.006982 -0.120344 -0.004193 0.001917 -0.027620 -0.004517 -0.109147 -0.051130 -0.036523 0.015233 -0.181324 -0.098748 -0.219929 0.027782 -0.066672 -0.015883 0.018322 0.119281 -0.134869 -0.016505 0.106959 -0.100477 0.090631 -0.189592 -0.165916 0.092670 -0.002720 0.075878 -0.033595 0.188363 -0.097184 0.076245 0.044103 -0.076897 0.162565 -0.066002 0.032904 -0.252747 0.024023 0.176975 0.136887 -0.147582 -0.097996 0.001973 -0.009307 -0.063013 -0.144051 -0.032297 -0.070128 0.101622 0.000414 -0.152839 0.046516 -0.086242 -0.088459 -0.044997 -0.116497 0.113960 -0.028890 -0.001493 0.078144 -0.034790 -0.003558 -0.005065 -0.013742
0.149563 -0.007171 0.002532 -0.033195 -0.087703 -0.119909 -0.060575 -0.053553 0.087732 -0.095955 -0.030750 -0.260679 -0.155609 -0.101276 -0.134993 -0.016050 -0.052610 -0.115449 -0.533138 0.096934 0.040972 0.151665 -0.016761 -0.001401 0.144945 -0.030394 -0.058235 0.025841 0.185163 -0.037939 0.008970 -0.091625 0.020225 -0.043445 -0.065813 0.157380 -0.118367 -0.093956 0.004874 0.048557 -0.022986 -0.004871 -0.024217 -0.007151 0.009434 -0.081518 -0.148488 -0.190616 0.038982 -0.015736 -0.048332 -0.124416 -0.040765 -0.002679 -0.105340 0.082925 0.023770 -0.011529 -0.057328 -0.042476 0.036508 -0.005244 -0.141759 -0.235049 0.017838 -0.233710 -0.049281 0.138470 0.087686 -0.068545 -0.053772 0.060783 -0.218938 -0.027944 -0.034510 0.014940 -0.076164 0.149076 -0.089234 0.073466 -0.069813 -0.160333 -0.013420 0.051519 -0.127307 -0.143949 -0.035254 0.008251 -0.298313 0.148131 -0.121193 -0.129959 -0.109261 0.013706 -0.017592 -0.037074 -0.154756 -0.201309 -0.065662 0.105025 -0.169562 0.121539 0.117278 0.046473 0.005761 -0.021682 0.007187 -0.006131 0.202366 0.042480 -0.090772 0.038769 0.054411 -0.208909 -0.577424 -0.052125 0.004736 -0.017238 -0.361277 -0.157094 -0.117100 0.126529 0.006096 0.114374 -0.012031 -0.158433 -0.030820 0.006975 -0.038726 0.029798 0.060408 -0.257699 -0.057919 -0.208052 0.149531 -0.105748 -0.046305 -0.038004 -0.205079 0.015577 -0.014272 -0.132721 0.123227 -0.007054 0.009802 -0.091423 0.107892 -0.248667 0.050635 -0.042467 0.054625 -0.044624 -0.074685 -0.087226 -0.085072 0.039347 0.055822 0.019872 -0.105738 -0.101888 0.015683 0.000040 -0.119116 0.034888 0.195010 0.017058 0.141678 -0.041946 0.126332 0.302447 -0.154907 -0.151362 -0.008041 -0.065756 0.078991 0.099075 -0.009483 -0.146519 -0.054717 0.004022 -0.138364 -0.114034 0.186839 -0.054551 -0.186255 -0.099335 -0.298310 0.128055 0.063639 -0.030277 -0.108048 0.008408 0.145779 -0.012940 -0.050969 0.090414 0.022029 0.010276 0.051429 0.063339
-0.021198 0.033625 -0.092711 -0.017815 -0.108899 0.015201 -0.000012 -0.015192 -0.082520 0.027458 0.089711 -0.156989 -0.070715 -0.075795 0.032977 0.065513 -0.000633 -0.012396 -0.471436 0.146898 -0.033833 0.154284 -0.142743 -0.104049 0.074846 -0.046180 -0.090146 0.010266 0.220691 0.107949 -0.122773 -0.337690 0.030093 -0.061714 -0.130325 0.116205 -0.062842 -0.102297 -0.110796 0.009243 -0.122699 0.015664 0.044085 -0.092655 -0.073788 0.032133 -0.241241 -0.072907 0.090396 -0.144471 0.037255 0.080781 0.113102 -0.048529 -0.168253 -0.021548 0.037521 0.023498 -0.138033 -0.007814 0.074501 0.021117 -0.141015 -0.245688 0.051516 -0.025536 -0.015207 0.112759 0.053700 -0.012058 -0.063064 -0.074582 -0.291267 0.014223 0.052906 0.133896 -0.118494 0.158214 -0.038675 -0.043661 0.074019 0.180052 -0.093611 0.072947 -0.146098 -0.132024 -0.014869 -0.097838 -0.017309 0.001983 -0.007053 0.039943 -0.115801 0.026684 0.002931 0.134028 -0.141209 -0.126655 -0.015157 -0.090585 -0.022901 -0.045936 0.040535 0.000968 -0.066710 -0.120821 0.100002 0.001678 0.144339 0.086304 -0.057768 0.084445 -0.131087 -0.036357 -0.438869 -0.082516 0.064529 -0.081407 -0.187031 -0.032112 -0.046261 -0.048329 -0.003961 -0.113141 0.009948 -0.112854 0.126652 0.078403 -0.140331 0.043712 0.061100 -0.210301 0.093370 -0.008434 0.098544 -0.043754 0.068733 -0.054904 -0.127917 -0.020807 0.094040 -0.081854 0.158077 0.044957 0.038135 -0.066411 0.012977 -0.277722 0.003450 -0.000191 0.097403 0.088537 -0.088666 -0.095461 -0.339192 0.006501 -0.087870 0.002162 -0.075829 0.029795 -0.013738 -0.000006 -0.163309 0.044984 -0.053883 0.017273 0.217424 -0.024147 0.194129 0.273321 -0.142905 -0.199245 0.119527 -0.219027 0.120160 0.075097 -0.050221 -0.087908 -0.061586 -0.020118 -0.070011 -0.032773 -0.024793 -0.179410 -0.215355 -0.045502 -0.193720 0.151820 -0.027357 0.014771 -0.010516 0.086059 0.174389 -0.027018 -0.019643 0.134802 0.025991 0.061398 0.017264 0.067457
-0.009630 0.001528 0.077592 -0.042664 0.043189 -0.105254 -0.072191 -0.092516 0.002696 -0.075873 0.043816 -0.140293 -0.059324 0.052261 -0.011575 0.101136 0.019285 -0.003801 -0.504162 0.023946 0.056332 0.092804 -0.199634 -0.030843 0.074925 -0.023051 -0.080139 0.095421 0.054006 -0.040538 0.028028 0.023784 0.041239 0.069401 -0.038204 0.015691 -0.048880 0.053733 0.044107 -0.002127 -0.339839 0.062389 0.074861 -0.225831 -0.110989 -0.003073 0.056919 0.028745 0.150362 -0.111253 0.189794 -0.127081 0.029597 -0.001554 -0.112223 0.005037 0.008513 -0.000873 -0.000877 0.057506 0.091259 -0.009948 -0.108073 -0.252955 0.189581 0.035728 -0.036550 -0.018294 -0.005757 -0.057684 -0.085459 -0.137065 -0.235472 -0.018399 0.003769 0.056948 -0.064874 0.129067 -0.098467 0.100841 0.118402 0.074328 -0.103235 0.131910 -0.097458 -0.112774 -0.066001 -0.027438 -0.121534 -0.039853 -0.146221 -0.012010 -0.004633 0.001058 0.039937 -0.114804 0.074321 -0.169280 -0.035436 0.089763 -0.114370 -0.049146 -0.020055 -0.120530 0.001407 -0.158579 -0.015912 -0.086549 0.186664 0.031328 -0.013894 -0.014963 -0.094102 0.029280 -0.303098 -0.011998 0.042276 -0.117835 -0.080737 0.063168 -0.106791 0.064119 0.250346 0.019374 0.031591 0.089953 0.001154 0.009337 -0.106044 -0.048947 0.005915 -0.100793 0.150758 0.082266 0.019124 0.014868 -0.070230 0.068419 0.044732 -0.097871 -0.111486 -0.055060 0.136682 0.079031 0.092987 -0.033623 0.016367 -0.232065 0.010851 -0.204283 -0.047661 0.086803 -0.055940 -0.139161 -0.232694 0.081910 -0.022524 0.105012 0.013619 0.107515 -0.081587 -0.000109 -0.029593 -0.102058 0.026239 -0.025212 0.186058 0.075458 0.062727 0.202175 -0.189527 -0.127833 0.142686 0.064605 -0.011232 -0.050866 -0.082480 -0.052522 -0.051012 -0.069238 -0.026538 0.005253 -0.138880 -0.126404 -0.134715 -0.077405 -0.172198 0.246153 0.010994 -0.112450 -0.092252 0.118115 -0.020974 0.012587 -0.043120 0.077064 0.061568 0.053794 0.036492 -0.000069
0.007964 -0.024510 -0.017181 0.009152 -0.013556 -0.022575 -0.048001 0.029121 -0.082797 0.016549 -0.067404 -0.249837 -0.033659 -0.046273 -0.230962 -0.012212 -0.100239 0.146499 -0.574454 -0.027539 0.115463 0.052472 -0.316106 0.014657 0.118227 -0.114507 -0.024559 0.097168 0.077953 -0.109546 0.005398 -0.207148 -0.032756 0.021471 -0.045122 -0.019247 0.104051 0.051763 -0.015202 0.155762 -0.252496 0.068588 -0.016519 -0.182357 0.057240 0.017485 0.117271 -0.033022 0.131450 0.015072 0.255726 -0.148957 0.023403 -0.225814 -0.081172 -0.064675 -0.079214 -0.054298 -0.124277 0.133535 -0.016105 -0.012228 -0.099833 -0.254885 0.044797 -0.207582 0.012150 0.016799 -0.009629 -0.047064 -0.001712 0.055256 -0.086764 0.023956 -0.123981 0.011636 -0.086249 0.090741 -0.017273 0.023698 0.085522 0.088999 0.093501 -0.000444 0.006893 0.000543 0.015449 0.011822 0.051402 0.092685 -0.065297 0.011850 0.059861 0.002105 0.065904 -0.182604 -0.163651 0.081602 -0.099667 -0.032342 -0.081399 -0.058734 0.125132 0.038702 -0.135152 -0.086296 -0.031922 -0.239248 0.042851 -0.122928 -0.069382 -0.100846 0.033819 -0.167671 -0.059262 -0.082050 0.020289 -0.269062 -0.228994 0.187432 0.012569 -0.108117 0.157810 -0.092909 0.156458 0.008001 0.067414 0.092322 -0.105767 -0.067762 -0.009471 -0.139314 0.013092 -0.185344 0.062174 -0.002594 -0.164301 0.033574 0.008784 -0.085310 -0.095064 0.064742 0.134911 0.062233 0.184854 0.128253 0.040031 -0.158927 0.005137 -0.005408 -0.039734 -0.069734 -0.038795 -0.012610 -0.310840 -0.073463 -0.092859 -0.028334 -0.023188 0.092321 -0.159283 0.000000 -0.013204 0.036321 0.159065 0.040629 0.153082 0.167052 0.070165 0.230279 -0.181379 0.036867 0.112667 -0.129434 -0.036190 -0.075996 -0.045991 0.080204 0.030688 -0.030903 -0.053267 0.055558 -0.000219 -0.097978 -0.195171 0.205467 -0.131975 0.147587 -0.129757 -0.103591 -0.043391 0.030426 0.049172 0.021659 -0.050277 0.080057 0.025408 -0.022532 0.169448 -0.044436
-0.255053 -0.039779 0.021313 -0.029457 -0.048811 0.140610 -0.030340 0.056454 -0.047607 -0.037538 -0.031341 -0.248235 0.029296 -0.101667 -0.061054 0.136738 -0.077754 0.060750 -0.190890 0.137762 0.014975 0.208034 -0.090152 -0.136743 0.115621 -0.028860 -0.026892 0.038753 0.107509 0.016260 -0.039542 0.026554 0.015254 -0.253171 0.101656 -0.025648 0.153903 0.086542 -0.050557 0.270887 -0.068466 0.009464 -0.129710 -0.128771 0.080328 0.082053 0.039515 -0.116600 0.102321 0.142949 0.236181 -0.101842 0.056965 -0.188304 -0.084925 -0.226106 -0.123694 -0.040254 -0.134673 0.080344 0.039771 0.007615 0.001049 -0.077467 -0.018838 -0.130186 0.012148 -0.028604 -0.078694 -0.086499 -0.146129 0.090743 -0.057066 0.138659 -0.345165 -0.080263 0.058341 0.023131 -0.054565 -0.018294 0.141585 0.053101 -0.115448 -0.154161 -0.083081 -0.074004 0.186195 -0.079792 -0.013063 -0.025696 0.002368 0.004033 -0.030783 -0.003436 -0.037174 -0.165344 -0.121286 0.054604 -0.134657 -0.157163 0.018740 -0.048103 -0.011207 0.009165 -0.015109 0.025965 -0.026598 -0.169469 0.029043 -0.147350 -0.053095 -0.000526 0.053264 -0.098880 0.042832 -0.047222 -0.049370 -0.255435 -0.087150 0.181505 -0.006940 0.017885 0.219854 0.175093 0.146611 -0.086737 0.004324 0.210267 0.106264 0.054703 0.121341 -0.017470 -0.115802 -0.243124 0.018351 -0.116236 -0.200575 0.137110 -0.051574 -0.155791 0.023781 -0.027309 0.211460 -0.013153 0.104424 0.072874 0.079650 0.011287 -0.065757 -0.163786 -0.108920 -0.072412 -0.110389 -0.227389 -0.385072 -0.115877 -0.049082 -0.180469 -0.068693 0.053202 0.058298 0.000000 -0.031992 0.126223 0.130002 0.040265 0.107565 0.103041 -0.104306 0.159598 -0.051203 -0.102409 -0.046600 -0.267808 0.068784 -0.158681 -0.044480 0.026491 -0.050869 0.045373 -0.082505 -0.012331 0.069901 0.146617 -0.136893 0.037490 -0.124264 0.194707 -0.045817 0.039694 -0.066709 -0.085963 0.136346 -0.001308 0.015758 -0.000791 -0.113641 -0.117611 0.078788 -0.103758
-0.056158 0.067937 0.072645 -0.023341 -0.023600 0.071844 -0.012256 0.220376 0.056707 -0.006566 0.050719 -0.140670 -0.008343 0.021016 0.063161 0.141717 -0.223546 0.064080 -0.157994 0.104082 -0.022398 0.009772 0.019654 -0.124314 -0.179549 0.004084 -0.008543 0.019116 0.169459 -0.187541 0.133733 0.180533 -0.146770 -0.407848 0.184093 0.004475 -0.044586 0.066340 -0.217274 -0.041619 0.064915 -0.040086 -0.117306 -0.040731 0.154573 0.109311 -0.132920 -0.124125 0.058961 -0.014455 0.100892 0.038749 -0.047464 -0.054866 0.041203 -0.045312 -0.362777 -0.183621 -0.062992 -0.005210 -0.049181 -0.000170 -0.098430 0.008307 -0.024256 -0.095301 -0.067450 -0.183198 -0.025081 -0.113456 -0.107683 -0.029576 -0.023511 -0.004044 -0.239831 -0.198202 0.059693 -0.071230 -0.087581 -0.157941 0.062639 0.004848 -0.185368 -0.304762 0.007909 0.004314 0.088195 0.026550 0.096102 -0.046203 -0.015450 -0.014511 0.049038 0.001213 -0.136162 -0.083767 0.004074 -0.106199 -0.057873 -0.097991 0.092649 -0.051811 -0.253358 -0.227224 -0.024737 0.017548 0.201972 -0.183967 -0.031569 0.082449 -0.007188 0.025869 0.063133 -0.164543 0.085430 0.021065 -0.190469 -0.090722 -0.076190 0.184203 0.165297 0.034503 0.176671 0.093050 0.035469 -0.059238 0.005078 0.279091 0.218286 0.225402 -0.096018 0.062147 -0.197052 -0.032819 0.271202 -0.021935 -0.124467 0.080110 0.000183 -0.027321 -0.027156 0.011023 -0.209764 -0.029635 0.093824 0.195436 0.168459 -0.062795 0.066917 -0.061975 -0.027981 0.041610 -0.175479 -0.247887 -0.218209 0.160285 0.050322 -0.271279 -0.150459 0.107761 -0.064195 -0.000000 0.043253 0.164283 -0.005684 0.044364 0.301953 -0.033032 -0.196455 0.126713 -0.082279 -0.265144 -0.110601 -0.333804 0.137184 -0.101370 -0.103660 0.006434 0.029365 0.134115 -0.027109 -0.006072 0.117172 -0.037290 -0.101226 -0.216563 -0.023277 0.211808 0.021981 -0.020822 -0.014415 -0.060737 -0.054040 0.018769 -0.036550 -0.011114 -0.020878 -0.018489 0.131906 0.039500
0.136235 0.081395 0.188414 -0.005262 0.041881 0.154994 -0.000236 0.174924 0.074208 -0.012269 0.007320 -0.060057 -0.009563 -0.041566 0.005610 0.240673 -0.181359 0.178103 -0.000041 -0.063102 -0.014260 0.035921 0.025397 -0.107116 -0.198125 0.061295 -0.084682 0.003491 0.008247 -0.184441 0.035813 0.136199 0.000156 -0.075718 0.135639 -0.013649 -0.075776 0.160917 -0.165416 -0.178640 0.071634 -0.088195 -0.144170 0.011749 0.126863 0.192700 -0.054706 -0.041573 0.205091 -0.088659 0.008186 0.156413 0.090977 -0.085590 -0.040176 -0.216109 -0.103766 -0.053787 -0.057979 -0.028065 0.048620 0.000001 -0.027796 -0.050146 -0.109619 -0.010454 -0.016388 0.024673 -0.004019 0.137430 -0.026801 -0.076550 -0.000005 -0.069428 0.100969 -0.085411 0.003098 0.004334 -0.010028 -0.126711 0.097457 0.071991 -0.214206 -0.092180 0.033935 0.034882 0.146339 -0.114694 0.058138 -0.029660 -0.056722 0.028031 -0.284811 -0.000013 -0.172731 -0.012327 -0.006047 0.002830 0.029249 0.005492 0.012116 -0.029526 -0.157532 -0.264960 0.239011 -0.004778 0.096262 -0.165803 0.090247 -0.164288 0.025789 0.006151 0.171151 -0.243324 -0.029725 -0.013906 -0.057982 -0.008582 -0.058849 0.233721 0.018293 0.237815 -0.173636 0.107650 0.066656 -0.048556 -0.024530 0.243906 0.217582 0.129645 -0.180423 0.024768 -0.175932 0.105472 0.189804 -0.005889 0.097365 -0.062304 0.001002 0.004735 -0.024589 -0.045613 -0.247713 -0.109939 0.014710 0.135035 0.179500 -0.023995 0.137580 -0.062698 -0.069703 0.037421 -0.125676 0.081325 -0.117585 0.082511 0.021937 -0.405532 -0.018898 -0.003147 -0.034418 0.000000 -0.011737 -0.096752 0.017265 -0.010081 0.099092 -0.053435 -0.061229 0.024813 0.027007 -0.186736 -0.141371 -0.114797 -0.044551 -0.115520 -0.018545 0.031293 0.074243 0.244249 0.175187 0.103703 0.058014 0.014070 -0.012767 -0.018676 -0.003125 0.158463 0.189904 0.080894 -0.233846 -0.151900 -0.048178 0.000266 -0.000675 0.038185 0.078247 -0.093353 0.055371 -0.015164
0.004317 0.037598 -0.002482 0.000000 -0.024034 -0.241767 0.000000 0.080574 0.067051 0.000000 -0.211685 0.007428 -0.000000 -0.134162 0.185124 0.039624 0.172957 0.062236 0.000000 0.219617 0.123324 0.027463 -0.016304 -0.204507 -0.057171 -0.185571 0.027849 0.026152 -0.055158 -0.012779 0.058169 -0.133071 -0.000000 0.002915 -0.096483 -0.032200 0.009307 -0.000156 -0.001971 -0.003242 0.037595 0.000000 0.029065 -0.043766 0.050280 0.105808 0.033966 -0.056819 0.018013 -0.013443 0.124220 0.092046 0.086598 0.000011 -0.050003 -0.134411 -0.121906 0.062533 -0.036958 -0.001456 0.047342 0.000000 -0.011465 0.000233 0.140779 -0.006382 0.001931 0.017624 -0.018914 0.129811 -0.000000 -0.021535 -0.000002 -0.114006 -0.017247 0.000000 0.069191 0.128741 -0.009680 0.092867 -0.003659 -0.051335 0.037129 0.027533 -0.000012 -0.000000 0.137613 -0.107669 -0.043750 0.000000 0.000000 -0.136982 -0.012104 -0.000001 -0.055061 0.059016 0.076788 -0.034251 -0.028054 -0.011903 -0.000000 0.073483 0.015360 -0.054883 -0.021488 -0.006693 0.026716 -0.107670 0.135222 -0.081732 -0.026624 -0.003758 0.150221 0.083882 -0.001833 0.135736 0.000000 0.063882 -0.036167 -0.017971 0.006615 0.060858 0.040259 -0.006613 0.059506 -0.000027 0.030454 0.101442 0.024272 0.006620 0.035708 -0.014577 -0.046798 0.043166 -0.087118 -0.000000 -0.079612 0.031614 0.000011 -0.000000 -0.000000 0.000085 0.004532 -0.003107 0.007512 -0.049083 -0.083142 -0.000000 0.042431 -0.000003 0.130192 0.000000 -0.064442 0.039309 -0.025615 0.032769 -0.010713 0.051625 0.015227 0.069415 -0.002836 0.000000 -0.014023 -0.039938 0.047307 0.139524 -0.060370 -0.000348 -0.016429 -0.104727 0.000240 -0.080684 -0.026749 -0.039614 0.012349 -0.000000 -0.042361 0.013576 0.084369 0.098880 0.022420 0.042822 0.004748 0.005348 -0.014167 -0.019455 -0.000019 0.132795 0.000845 0.056885 -0.086179 0.014564 0.008915 -0.000000 -0.000000 -0.000112 0.216965 -0.025839 0.000000 0.046353
-0.000000 0.000000 0.018173 -0.000000 -0.007556 -0.011567 -0.000000 0.000000 0.001198 0.000000 -0.000001 0.000000 0.000000 -0.002788 0.000771 -0.000000 0.000782 -0.000739 -0.000000 0.003265 0.004432 0.000000 0.000000 0.000673 -0.017423 0.000134 -0.000000 0.002372 -0.019860 0.000000 -0.000000 -0.017305 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.017483 0.000000 -0.000000 0.011721 0.000506 -0.000703 0.000035 -0.000000 0.000000 0.000415 0.000000 -0.000000 0.000002 0.000000 -0.001744 -0.000000 -0.000000 0.001089 -0.000000 -0.000000 -0.000016 0.000000 0.008665 -0.001381 0.000000 0.000000 -0.000004 -0.000099 0.000000 0.000000 0.000000 -0.002093 -0.000000 0.000000 0.001813 0.003496 0.000000 -0.000000 -0.000000 -0.001543 0.001062 0.000000 -0.000000 -0.000000 -0.004873 -0.003338 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.003313 0.010330 -0.000005 0.000000 0.000356 0.000000 0.000000 0.000129 0.000003 0.000000 -0.001516 -0.000000 0.000000 0.000000 -0.002208 0.003261 0.000000 0.000892 0.002317 0.000000 0.001025 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.017125 0.000447 -0.000000 0.000000 -0.000009 -0.000000 -0.000007 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.003271 0.010388 0.000000 0.000000 0.000000 -0.000000 0.002817 0.000000 -0.000000 -0.000005 0.000000 -0.000581 -0.008066 0.000337 0.000000 0.000000 -0.000000 0.000000 0.000004 0.001017 0.000318 0.000000 -0.000026 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.004344 0.000000 -0.001099 0.000035 0.000203 0.000023 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000003 0.000001 0.000000 -0.000000 -0.000521 0.000000 -0.000000 -0.000000 -0.000000 0.014530 0.000000 0.000000 0.001793
